0.5657894611358643,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.5921052694320679,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.5921052694320679,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.5921052694320679,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.5921052694320679,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.6184210777282715,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.6184210777282715,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.6184210777282715,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.6184210777282715,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.6447368264198303,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.6447368264198303,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.6447368264198303,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.6447368264198303,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.6710526347160339,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.6710526347160339,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.6710526347160339,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.6710526347160339,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.6973684430122375,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.6973684430122375,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.6973684430122375,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.6973684430122375,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.7236841917037964,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.7236841917037964,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.7236841917037964,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.7236841917037964,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.75,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.75,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.75,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.75,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.7763158082962036,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.7763158082962036,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.7763158082962036,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.7763158082962036,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.8026315569877625,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.8026315569877625,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.8026315569877625,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.8026315569877625,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.8289473652839661,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.8289473652839661,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.8289473652839661,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.8289473652839661,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.8552631735801697,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.8552631735801697,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.8552631735801697,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.8552631735801697,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.8815789222717285,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.8815789222717285,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.8815789222717285,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.8815789222717285,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.9078947305679321,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.9078947305679321,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.9078947305679321,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.9078947305679321,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.9342105388641357,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.9342105388641357,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.9342105388641357,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.9342105388641357,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.9605262875556946,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.9605262875556946,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.9605262875556946,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.9605262875556946,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.9868420958518982,0.06578947603702545,0.20000000298023224,0.20000000298023224
0.9868420958518982,0.06578947603702545,0.2607680857181549,0.2607680857181549
0.9868420958518982,0.06578947603702545,0.2828427255153656,0.1414213627576828
0.9868420958518982,0.06578947603702545,0.1414213627576828,0.2828427255153656
0.01315789483487606,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.01315789483487606,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.01315789483487606,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.01315789483487606,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.03947368264198303,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.03947368264198303,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.03947368264198303,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.03947368264198303,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.06578947603702545,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.06578947603702545,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.06578947603702545,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.06578947603702545,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.09210526198148727,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.09210526198148727,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.09210526198148727,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.09210526198148727,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.1184210553765297,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.1184210553765297,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.1184210553765297,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.1184210553765297,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.14473684132099152,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.14473684132099152,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.14473684132099152,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.14473684132099152,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.17105263471603394,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.17105263471603394,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.17105263471603394,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.17105263471603394,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.19736842811107635,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.19736842811107635,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.19736842811107635,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.19736842811107635,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.22368420660495758,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.22368420660495758,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.22368420660495758,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.22368420660495758,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.25,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.25,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.25,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.25,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.2763157784938812,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.2763157784938812,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.2763157784938812,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.2763157784938812,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.30263158679008484,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.30263158679008484,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.30263158679008484,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.30263158679008484,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.32894736528396606,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.32894736528396606,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.32894736528396606,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.32894736528396606,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.3552631437778473,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.3552631437778473,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.3552631437778473,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.3552631437778473,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.3815789520740509,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.3815789520740509,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.3815789520740509,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.3815789520740509,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.40789473056793213,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.40789473056793213,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.40789473056793213,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.40789473056793213,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.43421053886413574,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.43421053886413574,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.43421053886413574,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.43421053886413574,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.46052631735801697,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.46052631735801697,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.46052631735801697,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.46052631735801697,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.4868420958518982,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.4868420958518982,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.4868420958518982,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.4868420958518982,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.5131579041481018,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.5131579041481018,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.5131579041481018,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.5131579041481018,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.5394737124443054,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.5394737124443054,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.5394737124443054,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.5394737124443054,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.5657894611358643,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.5657894611358643,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.5657894611358643,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.5657894611358643,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.5921052694320679,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.5921052694320679,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.5921052694320679,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.5921052694320679,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.6184210777282715,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.6184210777282715,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.6184210777282715,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.6184210777282715,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.6447368264198303,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.6447368264198303,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.6447368264198303,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.6447368264198303,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.6710526347160339,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.6710526347160339,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.6710526347160339,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.6710526347160339,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.6973684430122375,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.6973684430122375,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.6973684430122375,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.6973684430122375,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.7236841917037964,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.7236841917037964,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.7236841917037964,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.7236841917037964,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.75,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.75,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.75,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.75,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.7763158082962036,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.7763158082962036,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.7763158082962036,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.7763158082962036,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.8026315569877625,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.8026315569877625,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.8026315569877625,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.8026315569877625,0.09210526198148727,0.1414213627576828,0.2828427255153656
0.8289473652839661,0.09210526198148727,0.20000000298023224,0.20000000298023224
0.8289473652839661,0.09210526198148727,0.2607680857181549,0.2607680857181549
0.8289473652839661,0.09210526198148727,0.2828427255153656,0.1414213627576828
0.8289473652839661,0.09210526198148727,0.1414213627576828,0.2828427255153656
